 177  77  i	 178  137  i
 178  160  i	 179  96  i
 179  160  i	 180  52  i
 180  266  i	 181  105  i
 181  180  i	 182  43  i
 182  137  i	 183  152  i
 183  42  i	 184  199  i
 184  190  i	 185  143  i
 185  43  i	 186  214  i
 186  76  i	 187  186  i
 187  103  i	 188  151  i
 188  125  i	 189  184  i
 189  296  i	 190  141  i
 190  90  i	 191  105  i
 191  68  i	 192  230  i
 192  84  i	 193  113  i
 193  121  i	 194  85  i
 194  168  i	 195  71  i
 195  99  i	 196  68  i
 196  107  i	 197  145  i
 197  159  i	 198  143  i
 198  95  i	 199  219  i
 199  118  i	 200  87  i
 200  236  i	 201  102  i
 201  98  i	 202  255  i
 202  149  i	 203  70  i
 203  100  i	 204  130  i
 204  91  i	 205  112  i
 205  86  i	 206  64  i
 206  65  i	 207  168  i
 207  147  i	 208  59  i
 208  131  i	 209  168  i
 209  100  i	 210  168  i
 210  60  i	 211  100  i
 211  83  i	 212  43  i
 212  112  i	 213  172  i
 213  89  i	 214  67  i
 214  92  i	 215  99  i
 215  44  i	 216  125  i
 216  124  i	 217  93  i
 217  165  i	 218  169  i
 218  136  i	 219  209  i
 219  108  i	 220  160  i
 220  122  i	 221  56  i
 221  56  i	 222  122  i
 222  116  i	 223  207  i
 223  111  i	 224  179  i
 224  210  i	 225  174  i
 225  192  i	 226  117  i
 226  152  i	 227  45  i
 227  105  i	 228  189  i
 228  203  i	 229  71  i
 229  157  i	 230  110  i
 230  110  i	 231  111  i
 231  96  i	 232  110  i
 232  173  i	 233  43  i
 233  64  i	 234  156  i
 234  156  i	 235  191  i
 235  125  i	 236  215  i
 236  76  i	 237  85  i
 237  44  i	 238  184  i
 238  143  i	 239  186  i
 239  114  i	 240  109  i
 240  158  i	 241  49  i
 241  95  i	 242  133  i
 242  118  i	 243  114  i
 243  131  i	 244  162  i
 244  88  i	 245  123  i
 245  245  i	 246  141  i
 246  187  i	 247  134  i
 247  188  i	 248  131  i
 248  93  i	 249  131  i
 249  132  i	 250  170  i
 250  84  i	 251  294  i
 251  186  i	 252  162  i
 252  171  i	 253  99  i
 253  143  i	 254  91  i
 254  104  i	 255  88  i
 255  202  i	 256  124  i
 256  91  i	 257  58  i
 257  28  i	 258  148  i
 258  76  i	 259  140  i
 259  129  i	 260  209  i
 260  72  i	 262  148  i
 261  127  i	 263  74  i
 262  48  i	 264  132  i
 263  177  i	 265  141  i
 264  52  i	 266  56  i
 265  143  i	 267  59  i
 266  83  i	 268  162  i
 267  174  i	 269  61  i
 268  58  i	 270  187  i
 269  116  i	 271  162  i
 270  53  i	 272  60  i
 271  81  i	 273  160  i
 272  160  i	 274  76  i
 273  109  i	 275  86  i
 274  159  i	 276  86  i
 275  50  i	 277  195  i
 276  102  i	 278  104  i
 277  120  i	 279  54  i
 278  163  i	 280  120  i
 279  224  i	 281  73  i
 280  114  i	 282  86  i
 281  115  i	 283  109  i
 282  117  i	 284  136  i
 283  157  i	 285  148  i
 284  54  i	 286  58  i
 285  83  i	 287  47  i
 286  157  i	 288  175  i
 287  35  i	 289  110  i
 288  112  i	 291  176  i
 289  204  i	 292  114  i
 290  75  i	 293  128  i
 291  225  i	 294  108  i
 292  111  i	 295  138  i
 293  113  i	 296  128  i
 294  140  i	 297  107  i
 295  139  i	 298  135  i
 296  158  i	 299  88  i
 297  246  i	 300  118  i
 298  163  i	 301  198  i
 299  95  i	 302  132  i
 300  165  i	 303  159  i
 301  63  i	 304  98  i
 302  280  i	 305  110  i
 303  217  i	 306  152  i
 304  95  i	 307  227  i
 305  57  i	 308  139  i
 306  139  i	 309  110  i
 307  221  i	 310  38  i
 308  161  i	 311  201  i
 309  148  i	 312  291  i
 310  138  i	 313  109  i
 311  86  i	 314  88  i
 312  96  i	 315  180  i
 313  242  i	 316  190  i
 314  146  i	 317  141  i
 315  52  i	 318  161  i
 316  86  i	 319  137  i
 317  129  i	 320  94  i
 318  162  i	 321  98  i
 319  75  i	 322  136  i
 320  121  i	 323  44  i
 321  70  i	 324  126  i
 322  180  i	 325  36  i
 323  61  i	 326  141  i
 324  138  i	 327  66  i
 325  38  i	 328  194  i
 326  127  i	 329  137  i
 327  186  i	 330  116  i
 328  133  i	 331  50  i
 329  131  i	 332  94  i
 330  53  i	 333  169  i
 331  52  i	 334  124  i
 332  132  i	 335  184  i
 333  276  i	 336  90  i
 334  101  i	 337  76  i
 335  95  i	 338  193  i
 336  159  i	 339  75  i
 337  162  i	 340  162  i
 338  75  i	 341  79  i
 339  186  i	 342  169  i
 340  184  i	 343  56  i
 341  52  i	 344  68  i
 342  129  i	 345  172  i
 343  121  i	 346  126  i
 344  202  i	 347  114  i
 345  105  i	 348  54  i
 346  150  i	 349  264  i
 347  108  i	 350  128  i
 348  46  i	 351  105  i
 349  155  i	 352  42  i
 350  146  i	 353  131  i
 351  155  i	 354  70  i
 352  68  i	 355  80  i
 353  70  i	 356  200  i
 354  50  i	 357  115  i
 355  121  i	 358  201  i
 356  72  i	 359  145  i
 357  126  i	 360  126  i
 358  58  i	 361  211  i
 359  185  i	 362  104  i
 360  145  i	 363  158  i
 361  206  i	 364  138  i
 362  74  i	 365  52  i
 363  202  i	 366  49  i
 364  87  i	 367  237  i
 365  122  i	 368  96  i
 366  117  i	 369  97  i
 367  68  i	 370  162  i
 368  132  i	 371  90  i
 369  212  i	 372  29  i
 370  138  i	 373  149  i
 371  118  i	 374  88  i
 372  150  i	 375  142  i
 373  88  i	 376  144  i
 374  189  i	 377  116  i
 375  217  i	 378  146  i
 376  39  i	 379  108  i
 377  116  i	 380  204  i
 378  148  i	 382  126  i
 379  118  i	 383  205  i
 380  35  i	 384  117  i
 381  159  i	 385  110  i
 382  75  i	 386  191  i
 383  99  i	 387  65  i
 384  303  i	 388  129  i
 385  47  i	 389  76  i
 386  92  i	 390  88  i
 387  181  i	 391  161  i
 388  144  i	 392  174  i
 389  124  i	 393  153  i
 390  133  i	 394  175  i
 391  75  i	 395  90  i
 392  140  i	 396  62  i
 393  44  i	 398  182  i
 394  83  i	 399  146  i
 395  52  i	 400  95  i
 396  157  i	 401  88  i
 397  91  i	 402  129  i
 398  99  i	 403  48  i
 399  29  i	 404  110  i
 400  137  i	 405  194  i
 401  61  i	 406  151  i
 402  57  i	 407  226  i
 403  97  i	 408  78  i
 404  118  i	 409  155  i
 405  125  i	 410  98  i
 406  117  i	 411  106  i
 407  92  i	 412  92  i
 408  95  i	 413  50  i
 409  263  i	 414  145  i
 410  133  i	 415  108  i
 411  47  i	 416  104  i
 412  130  i	 417  160  i
 413  93  i	 418  191  i
 414  79  i	 419  140  i
 415  41  i	 420  179  i
 416  91  i	 421  155  i
 417  152  i	 422  99  i
 418  147  i	 423  28  i
 419  113  i	 424  58  i
 420  201  i	 425  82  i
 421  205  i	 426  41  i
 422  100  i	 427  49  i
 423  139  i	 428  131  i
 424  135  i	 429  76  i
 425  49  i	 430  216  i
 426  42  i	 431  45  i
 427  262  i	 432  118  i
 428  124  i	 433  64  i
 429  77  i	 434  176  i
 430  142  i	 435  149  i
 431  58  i	 436  137  i
 432  145  i	 437  94  i
 433  91  i	 438  78  i
 434  120  i	 439  103  i
 435  108  i	 440  43  i
 436  106  i	 441  206  i
 437  74  i	 442  52  i
 438  91  i	 443  130  i
 439  113  i	 444  178  i
 440  162  i	 445  147  i
 441  117  i	 446  63  i
 442  101  i	 447  44  i
 443  196  i	 448  256  i
 444  95  i	 449  75  i
 445  122  i	 450  129  i
 446  111  i	 451  207  i
 447  153  i	 452  86  i
 448  148  i	 453  62  i
 449  201  i	 454  125  i
 450  94  i	 455  48  i
 451  99  i	 456  134  i
 452  57  i	 457  98  i
 453  157  i	 458  41  i
 454  178  i	 459  129  i
 455  219  i	 461  83  i
 456  213  i	 462  115  i
 457  117  i	 463  28  i
 458  147  i	 464  147  i
 459  134  i	 465  153  i
 460  134  i	 466  101  i
 461  119  i	 467  243  i
 462  90  i	 468  88  i
 463  114  i	 469  102  i
 464  116  i	 470  42  i
 465  93  i	 471  137  i
 466  114  i	 472  188  i
 467  148  i	 473  131  i
 468  224  i	 474  134  i
 469  20  i	 475  243  i
 470  153  i	 476  142  i
 471  206  i	 477  133  i
 472  55  i	 478  158  i
 473  93  i	 479  97  i
 474  117  i	 480  40  i
 475  131  i	 481  186  i
 476  98  i	 482  182  i
 477  209  i	 483  50  i
 478  226  i	 484  121  i
 479  116  i	 485  84  i
 480  117  i	 486  50  i
 481  104  i	 487  53  i
 482  119  i	 488  115  i
 483  208  i	 489  81  i
 484  125  i	 490  164  i
 485  102  i	 491  44  i
 486  54  i	 492  157  i
 487  110  i	 493  109  i
 488  245  i	 494  71  i
 489  123  i	 495  11  i
 490  104  i	 496  132  i
 491  126  i	 497  83  i
 492  209  i	 498  39  i
 493  42  i	 499  151  i
 494  51  i	 500  113  i
 495  101  i	 501  71  i
 496  67  i	 502  113  i
 497  83  i	 503  64  i
 498  87  i	 504  105  i
 499  110  i	 505  102  i
 500  175  i	 506  75  i
 501  172  i	 507  180  i
 502  54  i	 508  122  i
 503  108  i	 509  79  i
 504  26  i	 510  155  i
 505  234  i	 511  115  i
 506  125  i	 512  45  i
 507  72  i	 513  124  i
 508  81  i	 514  221  i
 509  54  i	 515  37  i
 510  132  i	 516  74  i
 511  137  i	 517  135  i
 512  72  i	 518  51  i
 513  77  i	 519  210  i
 514  255  i	 520  111  i
 515  47  i	 521  135  i
 516  157  i	 522  132  i
 517  142  i	 523  130  i
 518  42  i	 524  162  i
 519  105  i	 525  107  i
 520  76  i	 526  140  i
 521  51  i	 527  35  i
 522  124  i	 528  89  i
 523  37  i	 529  79  i
 524  90  i	 530  52  i
 525  52  i	 531  193  i
 526  165  i	 532  82  i
 527  74  i	 533  71  i
 528  63  i	 534  161  i
 529  138  i	 535  42  i
 530  63  i	 537  67  i
 531  188  i	 538  156  i
 532  103  i	 539  211  i
 533  173  i	 540  78  i
 534  43  i	 541  62  i
 535  180  i	 542  109  i
 536  145  i	 543  150  i
 537  103  i	 544  143  i
 538  222  i	 545  163  i
 539  123  i	 546  85  i
 540  121  i	 547  47  i
 541  86  i	 548  60  i
 542  61  i	 549  173  i
 543  113  i	 550  166  i
 544  106  i	 551  163  i
 545  195  i	 552  108  i
 546  105  i	 553  94  i
 547  202  i	 554  129  i
 548  118  i	 555  185  i
 549  134  i	 556  175  i
 550  82  i	 557  196  i
 551  61  i	 558  162  i
 552  45  i	 559  158  i
 553  70  i	 560  71  i
 554  64  i	 561  62  i
 555  109  i	 562  61  i
 556  171  i	 563  162  i
 557  144  i	 564  20  i
 558  73  i	 565  92  i
 559  170  i	 566  151  i
 560  70  i	 567  106  i
 561  164  i	 568  147  i
 562  95  i	 569  121  i
 563  87  i	 570  156  i
 564  85  i	 571  126  i
 565  46  i	 572  106  i
 566  112  i	 573  180  i
 567  233  i	 574  222  i
 568  181  i	 575  55  i
 569  97  i	 576  163  i
 570  165  i	 577  192  i
 571  88  i	 578  96  i
 572  105  i	 579  140  i
 573  89  i	 580  90  i
 574  58  i	 581  154  i
 575  166  i	 582  14  i
 576  116  i	 583  147  i
 577  90  i	 584  197  i
 578  137  i	 585  38  i
 579  115  i	 586  218  i
 580  26  i	 587  179  i
 581  130  i	 588  85  i
 582  96  i	 589  103  i
 583  160  i	 590  88  i
 584  143  i	 591  191  i
 585  146  i	 592  79  i
 586  117  i	 593  242  i
 587  120  i	 594  103  i
 588  89  i	 595  167  i
 589  64  i	 596  84  i
 590  34  i	 597  168  i
 591  154  i	 598  60  i
 592  121  i	 599  129  i
 593  116  i	 600  193  i
 594  153  i	 601  135  i
 595  96  i	 602  89  i
 596  57  i	 603  153  i
 597  58  i	 604  139  i
 598  141  i	 605  264  i
 599  205  i	 606  119  i
 600  42  i	 607  101  i
 601  103  i	 608  160  i
 602  115  i	 609  188  i
 603  209  i	 610  41  i
 604  119  i	 611  130  i
 605  103  i	 612  75  i
 606  80  i	 613  292  i
 607  204  i	 614  156  i
 608  116  i	 615  155  i
 609  65  i	 616  121  i
 610  127  i	 617  144  i
 611  146  i	 618  191  i
 612  75  i	 619  123  i
 613  99  i	 621  149  i
 614  119  i	 622  112  i
 615  117  i	 623  92  i
 616  81  i	 624  38  i
 617  162  i	 625  205  i
 618  117  i	 626  51  i
 619  106  i	 627  244  i
 620  45  i	 628  43  i
 621  106  i	 629  118  i
 622  109  i	 631  203  i
 623  121  i	 632  66  i
 624  125  i	 633  101  i
 625  136  i	 634  89  i
 626  65  i	 635  92  i
 627  137  i	 636  66  i
 628  109  i	 637  96  i
 629  141  i	 638  149  i
 630  144  i	 639  15  i
 631  279  i	 640  207  i
 632  90  i	 641  94  i
 633  71  i	 642  73  i
 634  84  i	 643  148  i
 635  161  i	 644  135  i
 636  104  i	 645  181  i
 637  97  i	 646  100  i
 638  150  i	 647  82  i
 639  125  i	 648  54  i
 640  102  i	 649  110  i
 641  109  i	 650  2  i
 642  119  i	 651  115  i
 643  171  i	 652  35  i
 644  97  i	 653  59  i
 645  48  i	 654  87  i
 646  79  i	 655  126  i
 647  82  i	 656  111  i
 648  207  i	 657  145  i
 649  112  i	 658  120  i
 650  262  i	 659  42  i
 651  74  i	 660  30  i
 652  102  i	 661  91  i
 653  78  i	 662  48  i
 654  94  i	 663  81  i
 655  101  i	 664  9  i
 656  63  i	 665  178  i
 657  146  i	 666  121  i
 658  108  i	 667  158  i
 659  76  i	 668  252  i
 660  145  i	 669  161  i
 661  128  i	 670  248  i
 662  27  i	 671  212  i
 663  138  i	 672  119  i
 664  155  i	 673  98  i
 665  127  i	 674  48  i
 666  115  i	 675  83  i
 667  96  i	 676  86  i
 668  154  i	 677  84  i
 669  108  i	 678  76  i
 670  173  i	 679  177  i
 671  31  i	 680  39  i
 672  140  i	 681  213  i
 673  114  i	 682  91  i
 674  156  i	 683  45  i
 675  119  i	 684  74  i
 676  76  i	 685  135  i
 677  93  i	 686  308  i
 678  67  i	 687  76  i
 679  69  i	 688  128  i
 680  51  i	 689  88  i
 681  83  i	 690  183  i
 682  144  i	 691  9  i
 683  225  i	 692  120  i
 684  118  i	 693  155  i
 685  173  i	 694  35  i
 686  167  i	 695  168  i
 687  167  i	 696  191  i
 688  133  i	 697  22  i
 689  126  i	 698  121  i
 690  175  i	 699  172  i
 691  134  i	 700  154  i
 692  172  i	 701  125  i
 693  50  i	 702  191  i
 694  39  i	 703  100  i
 695  111  i	 704  89  i
 696  93  i	 705  117  i
 697  68  i	 706  76  i
 698  104  i	 707  163  i
 699  170  i	 708  85  i
 700  113  i	 709  4  i
 701  129  i	 710  161  i
 702  92  i	 711  103  i
 703  112  i	 712  74  i
 704  151  i	 713  138  i
 705  136  i	 714  104  i
 706  174  i	 715  143  i
 707  118  i	 716  103  i
 708  57  i	 717  108  i
 709  97  i	 718  100  i
 710  145  i	 719  150  i
 711  163  i	 720  155  i
 712  135  i	 721  70  i
 713  133  i	 722  112  i
 714  176  i	 723  176  i
 715  164  i	 724  191  i
 716  108  i	 725  102  i
 717  70  i	 726  54  i
 718  198  i	 727  116  i
 719  96  i	 728  144  i
 720  135  i	 729  181  i
 721  122  i	 730  166  i
 722  114  i	 731  7  i
 723  71  i	 732  110  i
 724  242  i	 733  166  i
 725  157  i	 734  127  i
 726  62  i	 735  161  i
 727  127  i	 736  43  i
 728  44  i	 737  167  i
 729  136  i	 738  43  i
 730  287  i	 739  7  i
 731  221  i	 740  153  i
 732  71  i	 741  66  i
 733  50  i	 742  103  i
 734  65  i	 743  110  i
 735  154  i	 744  172  i
 736  57  i	 745  62  i
 737  41  i	 746  135  i
 738  97  i	 747  130  i
 739  80  i	 748  83  i
 740  105  i	 749  108  i
 741  81  i	 750  167  i
 742  93  i	 751  138  i
 743  130  i	 752  169  i
 744  92  i	 753  84  i
 745  94  i	 754  130  i
 746  295  i	 755  132  i
 747  150  i	 757  95  i
 748  56  i	 758  92  i
 749  163  i	 759  93  i
 750  161  i	 760  164  i
 751  130  i	 761  173  i
 752  108  i	 763  153  i
 753  164  i	 764  75  i
 754  126  i	 765  68  i
 755  196  i	 766  89  i
 756  107  i	 767  94  i
 757  68  i	 768  35  i
 758  87  i	 769  118  i
 759  21  i	 770  217  i
 760  113  i	 771  84  i
 761  95  i	 772  93  i
 762  89  i	 773  56  i
 763  126  i	 774  93  i
 764  231  i	 775  176  i
 765  116  i	 776  124  i
 766  161  i	 777  202  i
 767  117  i	 778  33  i
 768  83  i	 779  78  i
 769  38  i	 780  105  i
 770  114  i	 781  144  i
 771  100  i	 782  276  i
 772  183  i	 783  110  i
 773  47  i	 784  89  i
 774  144  i	 785  95  i
 775  64  i	 786  136  i
 776  123  i	 787  70  i
 777  134  i	 788  85  i
 778  74  i	 789  118  i
 779  225  i	 790  139  i
 780  136  i	 791  61  i
 781  66  i	 792  114  i
 782  206  i	 793  186  i
 783  207  i	 794  110  i
 784  33  i	 795  200  i
 785  68  i	 796  114  i
 786  130  i	 797  90  i
 787  116  i	 798  103  i
 788  125  i	 799  69  i
 789  39  i	 800  63  i
 790  224  i	 801  48  i
 791  64  i	 802  153  i
 792  175  i	 803  136  i
 793  74  i	 804  146  i
 794  86  i	 805  131  i
 795  116  i	 806  105  i
 796  123  i	 807  143  i
 797  65  i	 808  85  i
 798  115  i	 809  40  i
 799  170  i	 810  28  i
 800  215  i	 811  27  i
 801  107  i	 812  162  i
 802  65  i	 813  54  i
 803  237  i	 814  51  i
 804  99  i	 815  100  i
 805  131  i	 816  145  i
 806  191  i	 817  131  i
 807  79  i	 818  114  i
 808  149  i	 819  120  i
 809  72  i	 820  89  i
 810  61  i	 821  62  i
 811  246  i	 822  150  i
 812  116  i	 823  105  i
 813  206  i	 824  65  i
 814  42  i	 825  177  i
 815  148  i	 826  90  i
 816  140  i	 828  71  i
 817  180  i	 829  178  i
 818  200  i	 830  133  i
 819  74  i	 832  147  i
 820  108  i	 833  45  i
 821  111  i	 834  177  i
 822  113  i	 835  110  i
 823  182  i	 836  108  i
 824  26  i	 837  103  i
 825  126  i	 838  30  i
 826  83  i	 839  64  i
 827  162  i	 840  108  i
 828  164  i	 841  198  i
 829  154  i	 842  96  i
 830  90  i	 843  138  i
 831  75  i	 844  53  i
 832  141  i	 845  33  i
 833  75  i	 846  123  i
 834  164  i	 847  106  i
 835  192  i	 848  174  i
 836  63  i	 849  155  i
 837  101  i	 850  55  i
 838  119  i	 851  48  i
 839  130  i	 852  52  i
 840  120  i	 853  149  i
 841  62  i	 854  110  i
 842  227  i	 855  211  i
 843  101  i	 856  95  i
 844  79  i	 857  167  i
 845  87  i	 858  152  i
 846  194  i	 859  163  i
 847  84  i	 860  125  i
 848  199  i	 861  197  i
 849  152  i	 862  64  i
 850  58  i	 863  33  i
 851  133  i	 864  69  i
 852  134  i	 865  230  i
 853  236  i	 866  139  i
 854  178  i	 867  78  i
 855  85  i	 868  142  i
 856  166  i	 869  93  i
 857  130  i	 870  78  i
 858  241  i	 871  180  i
 859  147  i	 872  103  i
 860  104  i	 873  114  i
 861  148  i	 874  241  i
 862  229  i	 875  147  i
 863  144  i	 876  82  i
 864  128  i	 877  96  i
 865  73  i	 878  144  i
 866  102  i	 879  63  i
 867  131  i	 880  130  i
 868  50  i	 881  219  i
 869  79  i	 882  47  i
 870  48  i	 883  154  i
 871  151  i	 885  165  i
 872  53  i	 886  210  i
 873  52  i	 887  69  i
 874  90  i	 888  112  i
 875  104  i	 889  164  i
 876  139  i	 890  87  i
 877  139  i	 891  167  i
 878  46  i	 892  154  i
 879  151  i	 893  5  i
 880  93  i	 894  113  i
 881  187  i	 895  42  i
 882  149  i	 896  31  i
 883  176  i	 897  143  i
 884  177  i	 898  100  i
 885  196  i	 899  130  i
 886  127  i	 900  101  i
 887  105  i	 901  97  i
 888  76  i	 903  125  i
 889  137  i	 904  13  i
 890  140  i	 905  130  i
 891  103  i	 906  180  i
 892  27  i	 907  115  i
 893  160  i	 908  179  i
 894  64  i	 909  111  i
 895  221  i	 910  211  i
 896  238  i	 911  209  i
 897  93  i	 912  95  i
 898  144  i	 913  86  i
 899  132  i	 914  112  i
 900  116  i	 915  95  i
 901  73  i	 916  198  i
 902  135  i	 917  122  i
 903  95  i	 918  82  i
 904  146  i	 919  114  i
 905  145  i	 920  84  i
 906  87  i	 921  198  i
 907  288  i	 922  170  i
 908  68  i	 923  154  i
 909  164  i	 924  74  i
 910  190  i	 925  62  i
 911  237  i	 926  134  i
 912  34  i	 927  88  i
 913  100  i	 928  91  i
 914  47  i	 929  88  i
 915  80  i	 930  147  i
 916  149  i	 931  140  i
 917  88  i	 932  147  i
 918  170  i	 933  44  i
 919  112  i	 934  67  i
 920  134  i	 935  39  i
 921  303  i	 936  157  i
 922  52  i	 937  167  i
 923  97  i	 938  115  i
 924  89  i	 939  88  i
 925  31  i	 940  242  i
 926  47  i	 941  147  i
 927  46  i	 942  135  i
 928  162  i	 943  98  i
 929  229  i	 944  99  i
 930  115  i	 945  113  i
 931  104  i	 946  148  i
 932  186  i	 947  127  i
 933  119  i	 948  105  i
 934  144  i	 949  174  i
 935  75  i	 950  127  i
 936  261  i	 951  84  i
 937  166  i	 952  46  i
 938  217  i	 953  200  i
 939  95  i	 954  172  i
 940  208  i	 955  178  i
 941  181  i	 956  131  i
 942  89  i	 957  154  i
 943  42  i	 958  136  i
 944  70  i	 959  149  i
 945  167  i	 960  75  i
 946  145  i	 961  201  i
 947  70  i	 962  60  i
 948  92  i	 963  131  i
 949  143  i	 964  60  i
 950  137  i	 965  94  i
 951  195  i	 966  274  i
 952  111  i	 967  184  i
 953  165  i	 968  167  i
 954  148  i	 969  142  i
 955  155  i	 970  69  i
 956  97  i	 971  147  i
 957  117  i	 972  112  i
 958  172  i	 973  168  i
 959  68  i	 974  158  i
 960  115  i	 976  117  i
 961  70  i	 977  178  i
 962  218  i	 978  208  i
 963  65  i	 979  190  i
 964  83  i	 980  62  i
 965  87  i	 981  125  i
 966  91  i	 982  180  i
 967  119  i	 983  54  i
 968  32  i	 984  99  i
 969  36  i	 985  99  i
 970  151  i	 986  91  i
 971  163  i	 987  89  i
 972  135  i	 988  77  i
 973  99  i	 989  162  i
 974  75  i	 990  140  i
 975  82  i	 991  234  i
 976  132  i	 992  185  i
 977  118  i	 993  155  i
 978  39  i	 994  103  i
 979  149  i	 995  68  i
 980  77  i	 996  71  i
 981  164  i	 997  33  i
 982  176  i	 998  105  i
 983  226  i	 999  126  i
 984  88  i	 1000  112  i
 985  35  i	 1001  198  i
 986  34  i	 1002  150  i
 987  189  i	 1003  146  i
 988  116  i	 1004  84  i
 989  90  i	 1005  84  i
 990  146  i	 1006  104  i
 991  36  i	 1007  33  i
